runid,topic,compatibility
webis-t5-ax1,101,0.2082166779603556
webis-t5-ax1,102,0.07463715981961344
webis-t5-ax1,103,0.15218235227718915
webis-t5-ax1,104,0.6472943579813131
webis-t5-ax1,105,0.05507323371783361
webis-t5-ax1,106,0.031144085961121875
webis-t5-ax1,107,0.0273435466465177
webis-t5-ax1,108,0.0019973081058685324
webis-t5-ax1,109,0.11569356777207213
webis-t5-ax1,110,0.15252238879238375
webis-t5-ax1,111,0.12458825635608105
webis-t5-ax1,112,0.07195948383837086
webis-t5-ax1,114,0.23649354024820132
webis-t5-ax1,140,0.0
webis-t5-ax1,average,0.13565328281978015
