runid,topic,compatibility
WatSMM-Fused,101,0.3234001714083706
WatSMM-Fused,102,0.17082918606671216
WatSMM-Fused,103,0.11739959535806584
WatSMM-Fused,104,0.4229438720792542
WatSMM-Fused,105,0.0007000898458730798
WatSMM-Fused,106,5.088379641478198e-17
WatSMM-Fused,107,0.1024725452398699
WatSMM-Fused,108,0.0
WatSMM-Fused,109,0.07487529523699049
WatSMM-Fused,110,0.4227795315021343
WatSMM-Fused,111,0.03338952829670854
WatSMM-Fused,112,0.030478431934810354
WatSMM-Fused,114,0.02951038183846718
WatSMM-Fused,140,0.0
WatSMM-Fused,average,0.12348418777194689
