runid,topic,compatibility
WatSMM-Fused,101,0.04121565784346849
WatSMM-Fused,102,0.43616929978779445
WatSMM-Fused,103,0.1406826627640778
WatSMM-Fused,104,0.10688355148520795
WatSMM-Fused,105,0.8847318853487458
WatSMM-Fused,106,0.00385948250572825
WatSMM-Fused,107,0.3256657274655451
WatSMM-Fused,108,0.11075281183046057
WatSMM-Fused,109,0.18834334863286642
WatSMM-Fused,110,0.041781732278801866
WatSMM-Fused,111,0.12384644376783661
WatSMM-Fused,112,0.1780974244963762
WatSMM-Fused,114,0.1251114754013614
WatSMM-Fused,140,0.9189376090377548
WatSMM-Fused,average,0.2590056509032875
