runid,topic,compatibility
use_rob_cred,101,0.009355575928421718
use_rob_cred,102,0.4644549741055462
use_rob_cred,103,0.2875913629353413
use_rob_cred,104,0.1337501339890017
use_rob_cred,105,0.056286945564175274
use_rob_cred,106,0.00019204880302298993
use_rob_cred,107,0.16108436835411385
use_rob_cred,108,0.008157062903105748
use_rob_cred,109,0.015804580495733248
use_rob_cred,110,0.0938305725071575
use_rob_cred,111,0.6063976491354162
use_rob_cred,112,0.07375656091782934
use_rob_cred,114,0.3104666392663495
use_rob_cred,115,0.20481069753665396
use_rob_cred,117,0.16765684793231309
use_rob_cred,118,0.005262671347522078
use_rob_cred,120,0.0
use_rob_cred,121,0.0032059699545976873
use_rob_cred,122,0.007015600662404083
use_rob_cred,127,0.0006922270085137662
use_rob_cred,128,0.016615730370292025
use_rob_cred,129,0.07277629362992083
use_rob_cred,131,0.0163928644210079
use_rob_cred,132,0.10155863908800615
use_rob_cred,133,0.01792986602358218
use_rob_cred,134,0.023963705731801652
use_rob_cred,136,0.01832572869924975
use_rob_cred,137,0.29497137920510463
use_rob_cred,139,0.32389142146447136
use_rob_cred,140,0.16476858172500758
use_rob_cred,143,0.05385283553248061
use_rob_cred,144,4.375414229348058e-12
use_rob_cred,145,5.917582170373306e-05
use_rob_cred,146,0.0005129544705490842
use_rob_cred,149,2.7698695481235515e-21
use_rob_cred,average,0.1061540475867078
