runid,topic,compatibility
watrrfg,101,0.0004343835536959382
watrrfg,102,0.007076718448878605
watrrfg,103,0.04071593439386692
watrrfg,104,0.020498684774588126
watrrfg,105,0.024467434630591114
watrrfg,106,0.10713106100960344
watrrfg,107,0.005351710477568791
watrrfg,108,0.1643314916304554
watrrfg,109,0.06951373608806924
watrrfg,110,0.17453088192972857
watrrfg,111,0.08414161205270253
watrrfg,112,0.022992209595906154
watrrfg,114,0.013609407868518995
watrrfg,140,0.21043415002734472
watrrfg,average,0.06751638689153704
