runid,topic,compatibility
WatSAE-BM25-RR,101,0.7504749490663364
WatSAE-BM25-RR,102,0.4367090654227393
WatSAE-BM25-RR,103,0.41648751875648266
WatSAE-BM25-RR,104,0.5398488766000364
WatSAE-BM25-RR,105,0.6074144297877591
WatSAE-BM25-RR,106,0.1682932787455024
WatSAE-BM25-RR,107,0.15895912872167997
WatSAE-BM25-RR,108,0.43742861778327385
WatSAE-BM25-RR,109,0.3735543285852554
WatSAE-BM25-RR,110,0.6271493692007124
WatSAE-BM25-RR,111,0.5748887759684165
WatSAE-BM25-RR,112,0.17728599390082894
WatSAE-BM25-RR,114,0.5964020259006653
WatSAE-BM25-RR,140,2.1650451919946622e-07
WatSAE-BM25-RR,average,0.41892118392458627
