runid,topic,compatibility
UWatMDSBM25_HC2,1,0.100572792627458
UWatMDSBM25_HC2,3,0.31030455825863085
UWatMDSBM25_HC2,5,0.3368594205648327
UWatMDSBM25_HC2,6,0.17800449138355323
UWatMDSBM25_HC2,7,0.2110087715989333
UWatMDSBM25_HC2,8,0.1236288442615552
UWatMDSBM25_HC2,11,0.04818533309662473
UWatMDSBM25_HC2,12,0.3291988546075951
UWatMDSBM25_HC2,13,0.27263409250263637
UWatMDSBM25_HC2,16,0.10967495545266866
UWatMDSBM25_HC2,17,0.10804164094371922
UWatMDSBM25_HC2,18,0.023843632089459426
UWatMDSBM25_HC2,19,0.18823724548012566
UWatMDSBM25_HC2,20,0.030353875930475872
UWatMDSBM25_HC2,27,0.0
UWatMDSBM25_HC2,28,0.22599875898831678
UWatMDSBM25_HC2,29,0.08275358671676243
UWatMDSBM25_HC2,32,0.1007027403204794
UWatMDSBM25_HC2,33,0.011603787777299798
UWatMDSBM25_HC2,34,0.2309355290165843
UWatMDSBM25_HC2,36,0.1161855794092614
UWatMDSBM25_HC2,37,0.0763273465092468
UWatMDSBM25_HC2,38,0.20865203522860398
UWatMDSBM25_HC2,39,0.09255926316049265
UWatMDSBM25_HC2,40,0.19858091094100944
UWatMDSBM25_HC2,41,0.1513536932463393
UWatMDSBM25_HC2,42,0.239080825067393
UWatMDSBM25_HC2,44,0.1812358236505392
UWatMDSBM25_HC2,45,0.2688326321641636
UWatMDSBM25_HC2,47,0.34569009108843257
UWatMDSBM25_HC2,49,0.26914280971563287
UWatMDSBM25_HC2,50,0.11411322733943338
UWatMDSBM25_HC2,51,0.11652135555579853
UWatMDSBM25_HC2,average,0.16366116680891077
