runid,topic,compatibility
UWatMDSBM25_HC2,1,0.6058076935324813
UWatMDSBM25_HC2,5,0.1776491286426083
UWatMDSBM25_HC2,8,0.16231697214644145
UWatMDSBM25_HC2,11,0.15534618517201781
UWatMDSBM25_HC2,12,0.23534327171840078
UWatMDSBM25_HC2,16,0.0
UWatMDSBM25_HC2,19,0.06651115156974312
UWatMDSBM25_HC2,20,0.009043703438124584
UWatMDSBM25_HC2,27,0.1265046796966906
UWatMDSBM25_HC2,28,0.23098588341408732
UWatMDSBM25_HC2,29,0.2896160451110691
UWatMDSBM25_HC2,33,0.047851459555797914
UWatMDSBM25_HC2,34,0.06287769001639003
UWatMDSBM25_HC2,36,0.23574533362868527
UWatMDSBM25_HC2,37,0.11537831497770706
UWatMDSBM25_HC2,39,0.11240597636789071
UWatMDSBM25_HC2,40,0.3453263054847775
UWatMDSBM25_HC2,41,0.14941695241630776
UWatMDSBM25_HC2,42,0.032732538949323244
UWatMDSBM25_HC2,45,0.06480786181791996
UWatMDSBM25_HC2,49,0.253133360224569
UWatMDSBM25_HC2,50,0.06341241467152799
UWatMDSBM25_HC2,average,0.16100967829784366
