runid,topic,compatibility
vera_mt5_0.5,101,3.10374953131025e-18
vera_mt5_0.5,102,2.693792759108782e-07
vera_mt5_0.5,103,0.2638673936415211
vera_mt5_0.5,104,0.4556649563733715
vera_mt5_0.5,105,0.0011854309145839868
vera_mt5_0.5,106,0.1191734301104874
vera_mt5_0.5,107,0.19640395846363606
vera_mt5_0.5,108,0.00014375642489135936
vera_mt5_0.5,109,0.388140312325426
vera_mt5_0.5,110,0.013484341334549928
vera_mt5_0.5,111,0.12357658789929761
vera_mt5_0.5,112,0.40877141538160017
vera_mt5_0.5,114,0.18429065852390142
vera_mt5_0.5,140,0.3866761626280496
vera_mt5_0.5,average,0.1815270481000423
