runid,topic,compatibility
citius.r4,101,0.6248344433957393
citius.r4,102,0.10375953584496758
citius.r4,103,0.2394808664490021
citius.r4,104,7.95178039610129e-09
citius.r4,105,0.2871896414733955
citius.r4,106,0.3308992152823119
citius.r4,107,0.17667183059220457
citius.r4,108,0.32055706680894597
citius.r4,109,0.03927765369662256
citius.r4,110,0.04475600075706911
citius.r4,111,0.01581524037804401
citius.r4,112,0.02631245160043165
citius.r4,114,0.1578658516520405
citius.r4,115,0.44794787809148884
citius.r4,117,0.03304361823632936
citius.r4,118,0.7308786654104753
citius.r4,120,0.37401665469208567
citius.r4,121,0.17187917000479358
citius.r4,122,0.013096632191499313
citius.r4,127,0.3461540158790053
citius.r4,128,0.04495014273993953
citius.r4,129,0.5939314942557709
citius.r4,131,0.26404291656182527
citius.r4,132,0.1322666583242137
citius.r4,133,0.5292949301597386
citius.r4,134,0.3286787062507218
citius.r4,136,0.11653484624790146
citius.r4,137,0.26710630502723903
citius.r4,139,0.02534240738788306
citius.r4,140,0.15051358779832477
citius.r4,143,0.38892249414953056
citius.r4,144,0.3911272814611555
citius.r4,145,0.3478902501880404
citius.r4,146,0.17741566494722347
citius.r4,149,0.6419878333220714
citius.r4,average,0.2538411988345661
