runid,topic,compatibility
citius.r4,101,0.05287048265542262
citius.r4,102,0.3703426424740493
citius.r4,103,0.055565347625817135
citius.r4,104,0.07327214800846829
citius.r4,105,0.05055763027626334
citius.r4,106,0.006701603048607695
citius.r4,107,0.03171784726039055
citius.r4,108,0.1226096675052524
citius.r4,109,0.029958172582139533
citius.r4,110,0.769263495494656
citius.r4,111,0.3909243622747099
citius.r4,112,0.2069315383510252
citius.r4,114,0.216803118856971
citius.r4,115,0.0022619654125420677
citius.r4,117,0.14531182793792244
citius.r4,118,0.00019678128541686003
citius.r4,120,0.0
citius.r4,121,0.00047038055904735545
citius.r4,122,0.10515914182998488
citius.r4,127,0.03826159852469062
citius.r4,128,0.2617239334744399
citius.r4,129,0.015165614061697317
citius.r4,131,0.0042032795942031406
citius.r4,132,0.12105390305702171
citius.r4,133,0.0025955610489655522
citius.r4,134,0.16171990350529306
citius.r4,136,0.044257441490450446
citius.r4,137,0.4206276262520525
citius.r4,139,0.4343425043208131
citius.r4,140,0.002275496286316628
citius.r4,143,0.16994762225210888
citius.r4,144,2.2043471192778438e-09
citius.r4,145,0.04506625734143112
citius.r4,146,0.149503196285662
citius.r4,149,0.08089439960531743
citius.r4,average,0.13093018550695706
