runid,topic,compatibility
citius.r5,101,0.4408228314054069
citius.r5,102,0.04418142463654461
citius.r5,103,0.3771940467130153
citius.r5,104,0.0005961073818115584
citius.r5,105,0.19809456589349803
citius.r5,106,0.22519326888768312
citius.r5,107,0.09839673319913496
citius.r5,108,0.3261922219049497
citius.r5,109,0.10620151475259755
citius.r5,110,0.06832890022517987
citius.r5,111,0.09102603903312768
citius.r5,112,0.09013754969390404
citius.r5,114,0.05550570768617572
citius.r5,140,0.2712873729044618
citius.r5,average,0.17093987745124936
