runid,topic,compatibility
vera_mdt5_0.5,101,4.1834754435810586e-07
vera_mdt5_0.5,102,0.02068941955452187
vera_mdt5_0.5,103,0.0009076888339686415
vera_mdt5_0.5,104,2.6577390384152193e-06
vera_mdt5_0.5,105,0.0005323013468350966
vera_mdt5_0.5,106,0.23482338383852436
vera_mdt5_0.5,107,0.00021474148582324652
vera_mdt5_0.5,108,0.0
vera_mdt5_0.5,109,0.025019943451582025
vera_mdt5_0.5,110,2.8875506399425184e-09
vera_mdt5_0.5,111,0.022549989483527648
vera_mdt5_0.5,112,0.0010626863769608499
vera_mdt5_0.5,114,0.0
vera_mdt5_0.5,115,0.04674397705570498
vera_mdt5_0.5,117,2.3350174151520626e-05
vera_mdt5_0.5,118,4.938517530072048e-05
vera_mdt5_0.5,120,0.16856993376310808
vera_mdt5_0.5,121,0.06554755537311491
vera_mdt5_0.5,122,1.312744837575492e-14
vera_mdt5_0.5,127,0.14394618525731975
vera_mdt5_0.5,128,3.568389341853223e-11
vera_mdt5_0.5,129,0.14515912746855963
vera_mdt5_0.5,131,0.016493812660690815
vera_mdt5_0.5,132,0.03261487107310856
vera_mdt5_0.5,133,0.04222636493028881
vera_mdt5_0.5,136,0.049156065547891925
vera_mdt5_0.5,137,0.12784518495429315
vera_mdt5_0.5,139,3.0070835128205843e-18
vera_mdt5_0.5,140,9.688307505377787e-15
vera_mdt5_0.5,143,0.0003484357195655359
vera_mdt5_0.5,144,0.05287379789534464
vera_mdt5_0.5,145,0.04468157649842484
vera_mdt5_0.5,146,0.008284970670879774
vera_mdt5_0.5,149,0.02824660766553676
vera_mdt5_0.5,average,0.03760630691955496
