runid,topic,compatibility
webis-t5,101,0.006553132085443734
webis-t5,102,0.07406110033942956
webis-t5,103,0.11121568445899546
webis-t5,104,0.002777692316731734
webis-t5,105,0.0005181032224106262
webis-t5,106,0.21454178734478974
webis-t5,107,0.03548997024148567
webis-t5,108,0.3407895876342581
webis-t5,109,0.1063685314904733
webis-t5,110,0.08059748106751319
webis-t5,111,0.11719171676054017
webis-t5,112,0.03369995288390874
webis-t5,114,0.07285102948532221
webis-t5,140,0.051646696597453814
webis-t5,average,0.089164461852054
