runid,topic,compatibility
watrrfm,101,0.05142293571199082
watrrfm,102,0.17854432403127354
watrrfm,103,0.04834074894335637
watrrfm,104,0.050904776320468276
watrrfm,105,0.006798145113557306
watrrfm,106,0.00996199164352605
watrrfm,107,0.005950728187372342
watrrfm,108,0.03920218512023072
watrrfm,109,0.25919959388564934
watrrfm,110,0.11103214855218828
watrrfm,111,0.4488193240410997
watrrfm,112,0.4640447896626922
watrrfm,114,0.04235183019015865
watrrfm,115,0.051805794591228395
watrrfm,117,0.28866830598560356
watrrfm,118,0.16549511451773571
watrrfm,120,6.301510202753265e-10
watrrfm,121,1.4174227073152292e-22
watrrfm,122,0.020462297824044583
watrrfm,127,2.150132303711164e-06
watrrfm,128,0.1857653123846232
watrrfm,129,0.055868363247648406
watrrfm,131,0.08627151007851493
watrrfm,132,0.026144029493700142
watrrfm,133,0.08712750091195089
watrrfm,134,0.04466118641739601
watrrfm,136,0.14485720877870917
watrrfm,137,0.4418305301133129
watrrfm,139,0.31299352506434164
watrrfm,140,0.003451235270273206
watrrfm,143,0.0723693133033693
watrrfm,144,0.07930212750644322
watrrfm,145,0.005410478853951721
watrrfm,146,1.2631431224097574e-05
watrrfm,149,0.014464180497858324
watrrfm,average,0.10867246624108422
