runid,topic,compatibility
WatSMC-CALQAHC2,101,0.16381282708649078
WatSMC-CALQAHC2,102,0.02434456953293545
WatSMC-CALQAHC2,103,0.01702367388234391
WatSMC-CALQAHC2,104,0.10141888402366685
WatSMC-CALQAHC2,105,0.050814912590621576
WatSMC-CALQAHC2,106,0.00017689115871728753
WatSMC-CALQAHC2,107,0.047690977504727484
WatSMC-CALQAHC2,108,0.2985016953647456
WatSMC-CALQAHC2,109,0.07128733495074646
WatSMC-CALQAHC2,110,0.0837247584058496
WatSMC-CALQAHC2,111,0.03432579761510831
WatSMC-CALQAHC2,112,0.02513250513599676
WatSMC-CALQAHC2,114,0.05052868611485146
WatSMC-CALQAHC2,115,0.16530436095599932
WatSMC-CALQAHC2,117,0.18904865508529312
WatSMC-CALQAHC2,118,0.010063185796058794
WatSMC-CALQAHC2,120,0.0
WatSMC-CALQAHC2,121,2.5475300056043634e-07
WatSMC-CALQAHC2,122,0.2451551962055511
WatSMC-CALQAHC2,127,0.2100356188285447
WatSMC-CALQAHC2,128,0.15562786738747306
WatSMC-CALQAHC2,129,0.0003512296726972507
WatSMC-CALQAHC2,131,0.2322944101740206
WatSMC-CALQAHC2,132,0.11967434499484748
WatSMC-CALQAHC2,133,0.0016342925710618726
WatSMC-CALQAHC2,134,0.019368460524964784
WatSMC-CALQAHC2,136,0.059767468285065094
WatSMC-CALQAHC2,137,0.12878719585813703
WatSMC-CALQAHC2,139,0.0010983592161723592
WatSMC-CALQAHC2,140,1.1838500790908722e-17
WatSMC-CALQAHC2,143,0.0031310430411085085
WatSMC-CALQAHC2,144,0.07177222099644699
WatSMC-CALQAHC2,145,1.1403688646551838e-08
WatSMC-CALQAHC2,146,0.2562110050318075
WatSMC-CALQAHC2,149,0.03535005055020095
WatSMC-CALQAHC2,average,0.08209882127711263
