runid,topic,compatibility
watrrfm,101,0.10065599958182114
watrrfm,102,0.0105298604081718
watrrfm,103,0.1082545359158841
watrrfm,104,0.048731304288807335
watrrfm,105,0.027292614604357886
watrrfm,106,0.19002035242713405
watrrfm,107,0.01085688841353594
watrrfm,108,0.12138106333928293
watrrfm,109,0.02667310976236639
watrrfm,110,0.02831050802200083
watrrfm,111,0.11613918524079758
watrrfm,112,0.07248737160902084
watrrfm,114,0.013473846158057289
watrrfm,140,0.3071772148410017
watrrfm,average,0.08442741818658857
