runid,topic,compatibility
WatSMT-SD-S1,101,5.765646368173441e-07
WatSMT-SD-S1,102,0.15132001811194315
WatSMT-SD-S1,103,0.0634532260483433
WatSMT-SD-S1,104,0.05872339398877851
WatSMT-SD-S1,105,0.028130654165998824
WatSMT-SD-S1,106,0.004406576905313205
WatSMT-SD-S1,107,2.2953920998544644e-10
WatSMT-SD-S1,108,0.03044785892638262
WatSMT-SD-S1,109,0.006334294571749624
WatSMT-SD-S1,110,0.007008349098755384
WatSMT-SD-S1,111,0.05859795208705178
WatSMT-SD-S1,112,0.22148415332894614
WatSMT-SD-S1,114,0.000743057793409126
WatSMT-SD-S1,115,5.694842524024007e-15
WatSMT-SD-S1,117,0.2166743832386624
WatSMT-SD-S1,118,0.00027607893439704956
WatSMT-SD-S1,120,0.03602853614265102
WatSMT-SD-S1,121,6.714037890994464e-08
WatSMT-SD-S1,122,0.009257298567461372
WatSMT-SD-S1,127,0.0030198938643941674
WatSMT-SD-S1,128,0.6571363457335766
WatSMT-SD-S1,129,0.0
WatSMT-SD-S1,131,0.025491418486841264
WatSMT-SD-S1,132,0.008122368050193954
WatSMT-SD-S1,133,0.0
WatSMT-SD-S1,134,0.023372205851507285
WatSMT-SD-S1,136,0.10076773561883579
WatSMT-SD-S1,137,0.004845511498427446
WatSMT-SD-S1,139,8.56933629830016e-09
WatSMT-SD-S1,140,3.1717177865870773e-06
WatSMT-SD-S1,143,0.04477369413039196
WatSMT-SD-S1,144,0.032702085458140843
WatSMT-SD-S1,145,0.030334546563697676
WatSMT-SD-S1,146,0.00015959654193030634
WatSMT-SD-S1,149,8.096553334657369e-05
WatSMT-SD-S1,average,0.05210560067036602
