runid,topic,compatibility
WatSMC-CALQAHC2,101,0.32651200493697974
WatSMC-CALQAHC2,102,0.6679343945917112
WatSMC-CALQAHC2,103,0.36513570574734944
WatSMC-CALQAHC2,104,0.6204048533734218
WatSMC-CALQAHC2,105,0.9356473060478278
WatSMC-CALQAHC2,106,0.07911953205784023
WatSMC-CALQAHC2,107,0.13330822702829087
WatSMC-CALQAHC2,108,0.4814017054100882
WatSMC-CALQAHC2,109,0.3154546893016506
WatSMC-CALQAHC2,110,0.8191873238657222
WatSMC-CALQAHC2,111,0.41235947375937293
WatSMC-CALQAHC2,112,0.026363699514156947
WatSMC-CALQAHC2,114,0.218505877050463
WatSMC-CALQAHC2,140,0.2328881754996525
WatSMC-CALQAHC2,average,0.4024444977274662
