runid,topic,compatibility
WatSMC-CALQAHC2,101,0.0
WatSMC-CALQAHC2,102,0.018826604154765267
WatSMC-CALQAHC2,103,0.1452685258552351
WatSMC-CALQAHC2,104,0.10951542152529682
WatSMC-CALQAHC2,105,6.75703347238017e-06
WatSMC-CALQAHC2,106,0.4748625532536171
WatSMC-CALQAHC2,107,0.6876039321434323
WatSMC-CALQAHC2,108,0.05311214670995961
WatSMC-CALQAHC2,109,0.16647170648515974
WatSMC-CALQAHC2,110,0.0
WatSMC-CALQAHC2,111,0.0
WatSMC-CALQAHC2,112,0.4732315596500665
WatSMC-CALQAHC2,114,0.15258382955991545
WatSMC-CALQAHC2,140,0.7256450624957735
WatSMC-CALQAHC2,average,0.21479486420476385
