runid,topic,compatibility
citius.r2,101,0.0019159653427253582
citius.r2,102,0.17625362152861343
citius.r2,103,0.04418070259927888
citius.r2,104,5.55774281789089e-07
citius.r2,105,0.0029001952494659413
citius.r2,106,0.06158059323364976
citius.r2,107,0.1639865126702562
citius.r2,108,0.0
citius.r2,109,0.2267268455857837
citius.r2,110,1.1196456099383437e-06
citius.r2,111,0.532251258775664
citius.r2,112,0.028294791574239163
citius.r2,114,0.0
citius.r2,115,0.00042691000542275856
citius.r2,117,8.663803196761589e-19
citius.r2,118,0.00015388696888140777
citius.r2,120,0.0054725477903682295
citius.r2,121,1.0108882337333268e-05
citius.r2,122,1.569892538366506e-08
citius.r2,127,0.011801848263578918
citius.r2,128,0.12345735515737122
citius.r2,129,0.0002266733924294167
citius.r2,131,8.1235174082481e-05
citius.r2,132,0.009821863426515294
citius.r2,133,2.1272756628817934e-06
citius.r2,136,0.034745566874247576
citius.r2,137,0.38348561240993545
citius.r2,139,0.2662125888264728
citius.r2,140,4.97326362050787e-05
citius.r2,143,0.08109461302046791
citius.r2,144,6.883520819934292e-07
citius.r2,145,0.1279593481490828
citius.r2,146,0.06479543240473376
citius.r2,149,0.01844086156961197
citius.r2,average,0.06959797583111717
