runid,topic,compatibility
citius.r2,101,0.27038160440021336
citius.r2,102,0.054944261448136064
citius.r2,103,0.3275159438013528
citius.r2,104,0.004868030378197755
citius.r2,105,0.10278493030754138
citius.r2,106,0.21918657952424528
citius.r2,107,0.151084191776617
citius.r2,108,0.31547584194310174
citius.r2,109,0.05506063827041901
citius.r2,110,0.023522418399829895
citius.r2,111,0.022889613361251563
citius.r2,112,0.08332178672772206
citius.r2,114,0.04486080652666188
citius.r2,115,0.08617935043283254
citius.r2,117,0.08956125729983604
citius.r2,118,0.22035454542934105
citius.r2,120,0.15755741099167195
citius.r2,121,0.1425407466984956
citius.r2,122,0.0727312781755366
citius.r2,127,0.3251640816771441
citius.r2,128,0.16936526023490592
citius.r2,129,0.1622736503896647
citius.r2,131,0.007405047081215067
citius.r2,132,0.12062101801246795
citius.r2,133,0.0867858782576732
citius.r2,134,0.13180814435725222
citius.r2,136,0.15172548710977024
citius.r2,137,0.07460468064707698
citius.r2,139,0.1914123825162613
citius.r2,140,0.10121518976003606
citius.r2,143,0.0914354192293339
citius.r2,144,0.1181461601454182
citius.r2,145,3.8713171479493966e-22
citius.r2,146,0.061292687413020276
citius.r2,149,0.03354060603251717
citius.r2,average,0.1220461979644789
