runid,topic,compatibility
all_use_sup_cre,101,0.001973470104183813
all_use_sup_cre,102,0.00930815813835605
all_use_sup_cre,103,0.09910028250416492
all_use_sup_cre,104,0.06767219754620579
all_use_sup_cre,105,0.22635884593736372
all_use_sup_cre,106,0.1558403842875267
all_use_sup_cre,107,0.05800354755316329
all_use_sup_cre,108,0.2115877838508835
all_use_sup_cre,109,0.12256390404001526
all_use_sup_cre,110,0.10593501315180952
all_use_sup_cre,111,0.14228514780530035
all_use_sup_cre,112,0.01740068916832094
all_use_sup_cre,114,0.032876926154495306
all_use_sup_cre,140,0.06938214879249917
all_use_sup_cre,average,0.09430632135959204
