runid,topic,compatibility
bm25_rob_rf,101,0.11012064064631787
bm25_rob_rf,102,0.014331151261970671
bm25_rob_rf,103,0.105563538004618
bm25_rob_rf,104,0.016763813047110783
bm25_rob_rf,105,0.20088350117700723
bm25_rob_rf,106,0.20646292128251992
bm25_rob_rf,107,0.16365723114684977
bm25_rob_rf,108,0.2831720313872946
bm25_rob_rf,109,0.10823488392438939
bm25_rob_rf,110,0.284139738988074
bm25_rob_rf,111,0.01958870114269429
bm25_rob_rf,112,0.1930839400768538
bm25_rob_rf,114,0.01405093751878044
bm25_rob_rf,115,0.11133996385950863
bm25_rob_rf,117,0.08978623484895439
bm25_rob_rf,118,0.1846509149927676
bm25_rob_rf,120,0.09805279257375658
bm25_rob_rf,121,0.018514088950864174
bm25_rob_rf,122,0.019769193186763144
bm25_rob_rf,127,0.24867238778864859
bm25_rob_rf,128,0.1192980759228403
bm25_rob_rf,129,0.026626763220361886
bm25_rob_rf,131,0.04949331681681723
bm25_rob_rf,132,0.07782047292459464
bm25_rob_rf,133,0.039247757125303165
bm25_rob_rf,134,0.11107351713886532
bm25_rob_rf,136,0.11491613531087604
bm25_rob_rf,137,0.27145363506528064
bm25_rob_rf,139,0.073495122260737
bm25_rob_rf,140,0.035046774467987325
bm25_rob_rf,143,0.02699332641260983
bm25_rob_rf,144,0.0899392381291008
bm25_rob_rf,145,0.00338642513540686
bm25_rob_rf,146,0.16919550412401443
bm25_rob_rf,149,0.002068723207924133
bm25_rob_rf,average,0.10573981123052752
