runid,topic,compatibility
upv_fuse_10,101,1.45220107286025e-13
upv_fuse_10,102,0.011696386270638034
upv_fuse_10,103,0.021386582191619707
upv_fuse_10,104,3.879260481099444e-06
upv_fuse_10,105,0.0
upv_fuse_10,106,0.27222388866250175
upv_fuse_10,107,0.4587469747691284
upv_fuse_10,108,0.08940337419503915
upv_fuse_10,109,0.04640194850024669
upv_fuse_10,110,0.0
upv_fuse_10,111,1.448409220881304e-23
upv_fuse_10,112,0.03199985455862789
upv_fuse_10,114,0.055835693179132215
upv_fuse_10,140,0.031480470061835554
upv_fuse_10,average,0.07279850368924255
