runid,topic,compatibility
baselineBM25,101,0.2131732742482776
baselineBM25,102,0.17196544692634683
baselineBM25,103,0.22317672515854275
baselineBM25,104,0.4539766770074614
baselineBM25,105,0.0023255408397854023
baselineBM25,106,0.000991587210778341
baselineBM25,107,0.005472370255033629
baselineBM25,108,0.00031802551668532375
baselineBM25,109,0.18514896457498908
baselineBM25,110,0.2829047504030471
baselineBM25,111,0.3070565958458839
baselineBM25,112,0.31624216219568735
baselineBM25,114,0.21843892909945037
baselineBM25,140,0.0
baselineBM25,average,0.17008507494871208
