runid,topic,compatibility
baselineBM25,101,0.013174125842424764
baselineBM25,102,0.05349532911520417
baselineBM25,103,0.1003811236877517
baselineBM25,104,0.0005900782894344707
baselineBM25,105,0.007483140812908698
baselineBM25,106,0.35688813567536004
baselineBM25,107,0.20457469856591043
baselineBM25,108,0.2985488773254083
baselineBM25,109,0.03240599250114085
baselineBM25,110,0.0816304495178136
baselineBM25,111,0.1094457641388176
baselineBM25,112,0.17681954479133238
baselineBM25,114,0.027575296148719442
baselineBM25,140,0.12126063904033686
baselineBM25,average,0.1131623711037545
