runid,topic,compatibility
upv_bm25,101,0.09247661941529399
upv_bm25,102,0.027226172263636862
upv_bm25,103,0.08323189227579485
upv_bm25,104,3.016901504282644e-05
upv_bm25,105,0.030770358147894444
upv_bm25,106,0.07162678416378758
upv_bm25,107,0.04463546796669707
upv_bm25,108,0.10751970621160455
upv_bm25,109,0.00552175850278316
upv_bm25,110,0.004222774752424942
upv_bm25,111,1.4816431612370523e-07
upv_bm25,112,0.03256589228620342
upv_bm25,114,0.019502376769855178
upv_bm25,115,0.02419098685561008
upv_bm25,117,0.00016731430181547523
upv_bm25,118,0.30746953934429827
upv_bm25,120,0.019720806196131323
upv_bm25,121,0.04920638757756538
upv_bm25,122,0.004207387031311551
upv_bm25,127,0.36280111028064665
upv_bm25,128,0.08957131019501974
upv_bm25,129,0.05305833828858416
upv_bm25,131,0.003970562145133564
upv_bm25,132,0.08463366129584947
upv_bm25,133,0.002454662286385015
upv_bm25,134,0.024049589046036966
upv_bm25,136,0.0063444809874989485
upv_bm25,137,0.0028649269047510456
upv_bm25,139,0.06576354041302128
upv_bm25,140,0.04310584995340216
upv_bm25,143,0.00203446989901587
upv_bm25,144,0.06871093709136403
upv_bm25,145,1.4869917452487674e-08
upv_bm25,146,0.01546927661624928
upv_bm25,149,1.692167735485479e-05
upv_bm25,average,0.04997549123406564
