runid,topic,compatibility
webis-bm25-ax3,101,0.09957849346969293
webis-bm25-ax3,102,0.05894262328720889
webis-bm25-ax3,103,0.1372823530253949
webis-bm25-ax3,104,0.002525232830926152
webis-bm25-ax3,105,0.16754573230603204
webis-bm25-ax3,106,0.2636325562989189
webis-bm25-ax3,107,0.12054921691154698
webis-bm25-ax3,108,0.3087689803914786
webis-bm25-ax3,109,0.012356974181372653
webis-bm25-ax3,110,0.04940936515916412
webis-bm25-ax3,111,0.16633888867334432
webis-bm25-ax3,112,0.0678891643128008
webis-bm25-ax3,114,0.020323211002629977
webis-bm25-ax3,115,0.23463175753839527
webis-bm25-ax3,117,0.0538250057420729
webis-bm25-ax3,118,0.27432147525847306
webis-bm25-ax3,120,0.028283979578052256
webis-bm25-ax3,121,0.051474721795583454
webis-bm25-ax3,122,0.01066484228232916
webis-bm25-ax3,127,0.4135680566457675
webis-bm25-ax3,128,0.08588920894649243
webis-bm25-ax3,129,0.018450496202499906
webis-bm25-ax3,131,0.036582586733757104
webis-bm25-ax3,132,0.06282409765925319
webis-bm25-ax3,133,0.013982669293943564
webis-bm25-ax3,134,0.09540662043793909
webis-bm25-ax3,136,0.046859322788403594
webis-bm25-ax3,137,0.1443314909143674
webis-bm25-ax3,139,0.12948462395547758
webis-bm25-ax3,140,0.04414284971921915
webis-bm25-ax3,143,0.06126785007644399
webis-bm25-ax3,144,0.16306538861806233
webis-bm25-ax3,145,6.313066484490965e-05
webis-bm25-ax3,146,0.1595169948739041
webis-bm25-ax3,149,0.11419488980886995
webis-bm25-ax3,average,0.10622785289670467
