runid,topic,compatibility
WatSMM-CALHC,101,0.13843153413068315
WatSMM-CALHC,102,0.23433046085642012
WatSMM-CALHC,103,0.3096530999873246
WatSMM-CALHC,104,0.08459540888008439
WatSMM-CALHC,105,0.10092543463984666
WatSMM-CALHC,106,0.0
WatSMM-CALHC,107,0.029806865874215972
WatSMM-CALHC,108,0.05045237510643656
WatSMM-CALHC,109,0.07399334180562192
WatSMM-CALHC,110,0.09161308829561998
WatSMM-CALHC,111,0.213685046310325
WatSMM-CALHC,112,0.09907747017654445
WatSMM-CALHC,114,0.19917429483935462
WatSMM-CALHC,115,0.065992125258041
WatSMM-CALHC,117,0.1681439604199531
WatSMM-CALHC,118,0.2153604346410405
WatSMM-CALHC,120,0.16173415868351512
WatSMM-CALHC,121,0.03174810700276588
WatSMM-CALHC,122,0.020915112967907185
WatSMM-CALHC,127,0.051051866031180865
WatSMM-CALHC,128,0.24106900692395244
WatSMM-CALHC,129,0.21308648773977437
WatSMM-CALHC,131,0.04440570479063711
WatSMM-CALHC,132,0.029132888169539354
WatSMM-CALHC,133,0.12405686052437988
WatSMM-CALHC,134,0.2107473393386514
WatSMM-CALHC,136,7.071606347608086e-05
WatSMM-CALHC,137,0.1901471412951312
WatSMM-CALHC,139,0.09466697459738146
WatSMM-CALHC,140,0.09857970603374827
WatSMM-CALHC,143,0.06283041667744611
WatSMM-CALHC,144,0.10741589497650302
WatSMM-CALHC,145,0.0
WatSMM-CALHC,146,0.17030521655236047
WatSMM-CALHC,149,0.05394139221942612
WatSMM-CALHC,average,0.11374685519455113
