runid,topic,compatibility
webis-bm25-ax1,101,0.053110946402792
webis-bm25-ax1,102,0.055612812807876257
webis-bm25-ax1,103,0.058363972767701354
webis-bm25-ax1,104,7.901451897066799e-06
webis-bm25-ax1,105,0.0006431896600005209
webis-bm25-ax1,106,0.08152978873688156
webis-bm25-ax1,107,0.01008072676283286
webis-bm25-ax1,108,1.20517392139425e-07
webis-bm25-ax1,109,0.003007663723294626
webis-bm25-ax1,110,0.014103830345997484
webis-bm25-ax1,111,1.0
webis-bm25-ax1,112,0.005045144232422753
webis-bm25-ax1,114,5.900362182986657e-05
webis-bm25-ax1,115,0.009195419177155353
webis-bm25-ax1,117,7.598074451148696e-14
webis-bm25-ax1,118,0.05350638381139567
webis-bm25-ax1,120,0.007419141348481502
webis-bm25-ax1,121,1.8209167240173522e-06
webis-bm25-ax1,122,0.16777703972353822
webis-bm25-ax1,127,0.005005424170932667
webis-bm25-ax1,128,0.04944361042721337
webis-bm25-ax1,129,9.016982913635166e-06
webis-bm25-ax1,131,0.0025701357964894086
webis-bm25-ax1,132,0.05010187429025348
webis-bm25-ax1,133,2.9044542419024907e-10
webis-bm25-ax1,136,0.05603398798659963
webis-bm25-ax1,137,0.2874855982860913
webis-bm25-ax1,139,0.2267479818718794
webis-bm25-ax1,140,0.09503069703626854
webis-bm25-ax1,143,0.01625729079210499
webis-bm25-ax1,144,1.0635636887692342e-08
webis-bm25-ax1,145,0.1641968388449902
webis-bm25-ax1,146,0.052067789360649507
webis-bm25-ax1,149,0.006242023975211971
webis-bm25-ax1,average,0.07443109372811675
