runid,topic,compatibility
webis-bm25-ax3,101,0.22833580912258938
webis-bm25-ax3,102,0.1376314962750898
webis-bm25-ax3,103,0.20448768313537732
webis-bm25-ax3,104,0.45397683356743895
webis-bm25-ax3,105,0.0023170968044798576
webis-bm25-ax3,106,0.0009915872107783238
webis-bm25-ax3,107,0.008312403606837963
webis-bm25-ax3,108,0.00012798120437873848
webis-bm25-ax3,109,0.19634330743226794
webis-bm25-ax3,110,0.23637572997361553
webis-bm25-ax3,111,0.2957330677651166
webis-bm25-ax3,112,0.31507973081867025
webis-bm25-ax3,114,0.2234769284470371
webis-bm25-ax3,140,0.0
webis-bm25-ax3,average,0.16451354681169134
