runid,topic,compatibility
webis-bm25-ax3,101,0.013185340891856372
webis-bm25-ax3,102,0.049234235522834326
webis-bm25-ax3,103,0.10413344104172359
webis-bm25-ax3,104,0.0005905687147829906
webis-bm25-ax3,105,0.006734629083334506
webis-bm25-ax3,106,0.3569672580499708
webis-bm25-ax3,107,0.1748236951549027
webis-bm25-ax3,108,0.34139497346869513
webis-bm25-ax3,109,0.031807962305062575
webis-bm25-ax3,110,0.0780101059774832
webis-bm25-ax3,111,0.15086645888235575
webis-bm25-ax3,112,0.16529849266961366
webis-bm25-ax3,114,0.02592962852803499
webis-bm25-ax3,140,0.170964402548494
webis-bm25-ax3,average,0.11928151377422462
