runid,topic,compatibility
watrrfall,101,0.017899551074113826
watrrfall,102,0.13544125465303442
watrrfall,103,0.3116062374794793
watrrfall,104,0.010071266084464353
watrrfall,105,0.006642842990164715
watrrfall,106,0.034126332454454476
watrrfall,107,0.012403627846436668
watrrfall,108,0.07874778945170595
watrrfall,109,0.4592392693383763
watrrfall,110,0.24428775807501352
watrrfall,111,0.6667099617457436
watrrfall,112,0.13961406535692017
watrrfall,114,0.0051530442490199824
watrrfall,140,0.0036618563017345573
watrrfall,average,0.15182891836433302
