runid,topic,compatibility
watrrfall,101,0.0
watrrfall,102,0.0023187337113322127
watrrfall,103,0.0007124889009815602
watrrfall,104,0.008201197927109372
watrrfall,105,0.013675584702530157
watrrfall,106,0.14114077833195957
watrrfall,107,0.03356373756816807
watrrfall,108,0.00041211896604622517
watrrfall,109,0.02307021404490916
watrrfall,110,0.004370435682351496
watrrfall,111,0.10069230100126722
watrrfall,112,0.04254647505674563
watrrfall,114,0.0325170455872884
watrrfall,140,0.7688048656652675
watrrfall,average,0.08371614122471119
