runid,topic,compatibility
citius.r9,101,0.2483103938988911
citius.r9,102,0.10914624116041653
citius.r9,103,0.4340519677625703
citius.r9,104,0.0027724350473595978
citius.r9,105,0.06614313820051859
citius.r9,106,0.25803992627137223
citius.r9,107,0.1461316945186933
citius.r9,108,0.42033383963672255
citius.r9,109,0.10499523248073298
citius.r9,110,0.042845313864522734
citius.r9,111,0.14094911283308068
citius.r9,112,0.1090386469708024
citius.r9,114,0.20368593566285728
citius.r9,140,0.05653923523895152
citius.r9,average,0.1673559366819637
