runid,topic,compatibility
citius.r9,101,0.23116364326673863
citius.r9,102,0.30724736930649005
citius.r9,103,0.08772134034491018
citius.r9,104,0.40246449833456166
citius.r9,105,0.05960548919079233
citius.r9,106,0.004717940788971641
citius.r9,107,0.0016578317140240131
citius.r9,108,0.16371046102342712
citius.r9,109,0.05806676363419693
citius.r9,110,0.7219374616068098
citius.r9,111,0.1820030450825756
citius.r9,112,0.07352338686977315
citius.r9,114,0.27923349736779923
citius.r9,140,0.006598364310654093
citius.r9,average,0.18426079234583748
