runid,topic,compatibility
use_rob_cred,101,0.0012364392658111595
use_rob_cred,102,0.010061959115929052
use_rob_cred,103,0.14869381164639978
use_rob_cred,104,0.046347791517678906
use_rob_cred,105,0.13371836930357492
use_rob_cred,106,0.11153698620880621
use_rob_cred,107,0.050955182722016164
use_rob_cred,108,0.21049721313786482
use_rob_cred,109,0.058900744481872346
use_rob_cred,110,0.07284486229197704
use_rob_cred,111,0.06449910363675518
use_rob_cred,112,0.021088219014376016
use_rob_cred,114,0.031882725829364585
use_rob_cred,140,0.2790848522294216
use_rob_cred,average,0.08866773288584627
