runid,topic,compatibility
WatSMC-CAL,101,0.12509767727272467
WatSMC-CAL,102,0.09913958853711309
WatSMC-CAL,103,0.21898752235054128
WatSMC-CAL,104,0.05354759479105693
WatSMC-CAL,105,0.010992746385746727
WatSMC-CAL,106,0.01850810448674431
WatSMC-CAL,107,0.03888523962970673
WatSMC-CAL,108,8.704624460712664e-06
WatSMC-CAL,109,0.1320183256898121
WatSMC-CAL,110,0.9203640778173166
WatSMC-CAL,111,0.27037044900145013
WatSMC-CAL,112,0.0789526057079083
WatSMC-CAL,114,0.03487556231003672
WatSMC-CAL,140,0.0
WatSMC-CAL,average,0.14298201418604414
