runid,topic,compatibility
citius.r7,101,0.1589622188353168
citius.r7,102,0.1998174542292971
citius.r7,103,0.10050586578430105
citius.r7,104,0.45431714991234007
citius.r7,105,0.0018642730507184816
citius.r7,106,0.0013592689895409668
citius.r7,107,0.016420010873540457
citius.r7,108,0.07429324423292902
citius.r7,109,0.060559421744923965
citius.r7,110,0.20175491837720755
citius.r7,111,0.3326750551370529
citius.r7,112,0.2228788510819776
citius.r7,114,0.2925754215134086
citius.r7,140,3.4758751247789636e-10
citius.r7,average,0.15128451100786727
