runid,topic,compatibility
citius.r5,101,0.6145336166449941
citius.r5,102,0.04362111381539504
citius.r5,103,0.2576359756363309
citius.r5,104,7.95178039610129e-09
citius.r5,105,0.25991556190486037
citius.r5,106,0.28517430742445726
citius.r5,107,0.20448143254391032
citius.r5,108,0.37455162880053094
citius.r5,109,0.105247792755534
citius.r5,110,0.05415681764408762
citius.r5,111,0.03098089053694373
citius.r5,112,0.05387420329198928
citius.r5,114,0.18221538266193976
citius.r5,115,0.45981138606393096
citius.r5,117,0.06985362956456681
citius.r5,118,0.6822266620748672
citius.r5,120,0.34295914534485566
citius.r5,121,0.17983352162276883
citius.r5,122,0.020197106540064992
citius.r5,127,0.31123439001421455
citius.r5,128,0.03918054459878027
citius.r5,129,0.5625676656718668
citius.r5,131,0.34572355234165303
citius.r5,132,0.1491898939254307
citius.r5,133,0.582850280344267
citius.r5,134,0.2883242144416398
citius.r5,136,0.11395001245693659
citius.r5,137,0.26429581398945123
citius.r5,139,0.025257395616970418
citius.r5,140,0.2831358294612491
citius.r5,143,0.3999332737243617
citius.r5,144,0.3331650017035572
citius.r5,145,0.5363075683924445
citius.r5,146,0.2633970952216327
citius.r5,149,0.7473433398662477
citius.r5,average,0.27048931584555747
