runid,topic,compatibility
citius.r5,101,0.05088336790451843
citius.r5,102,0.37903658468846146
citius.r5,103,0.07946464492416008
citius.r5,104,0.07327214800846829
citius.r5,105,0.04599893330944511
citius.r5,106,0.009572617072100465
citius.r5,107,0.035808987220150405
citius.r5,108,0.0880305483612358
citius.r5,109,0.030759490280575397
citius.r5,110,0.7426136087972085
citius.r5,111,0.4413877841416344
citius.r5,112,0.27889021302104106
citius.r5,114,0.22333863235692955
citius.r5,115,0.005366692450546618
citius.r5,117,0.106895832407358
citius.r5,118,0.00019678128541686003
citius.r5,120,0.0
citius.r5,121,0.0005616188332985058
citius.r5,122,0.05486516589073954
citius.r5,127,0.061775707285687785
citius.r5,128,0.2350152324151267
citius.r5,129,0.01571837298479432
citius.r5,131,0.00563067383948729
citius.r5,132,0.13688199777582816
citius.r5,133,0.009215965520699726
citius.r5,134,0.19853493112979814
citius.r5,136,0.048531359708671555
citius.r5,137,0.4183902226235444
citius.r5,139,0.423951237730427
citius.r5,140,0.0021134769251028736
citius.r5,143,0.18413237725732315
citius.r5,144,2.2043471192778438e-09
citius.r5,145,0.07663259585462838
citius.r5,146,0.14210364010353393
citius.r5,149,0.041514657786762735
citius.r5,average,0.13277388863140147
