runid,topic,compatibility
mt5_r,101,0.10904308405044026
mt5_r,102,0.20570579083734694
mt5_r,103,0.038793986953371815
mt5_r,104,0.06807683921940787
mt5_r,105,0.16888097540891062
mt5_r,106,0.022776232806185577
mt5_r,107,0.04857678680982068
mt5_r,108,0.13974839527838573
mt5_r,109,0.16767233128648695
mt5_r,110,0.24828237001623701
mt5_r,111,0.38230181525009793
mt5_r,112,0.06159049344832702
mt5_r,114,0.1650101144324112
mt5_r,115,7.211705276998897e-05
mt5_r,117,0.20254647138077506
mt5_r,118,1.9734435041785958e-08
mt5_r,120,0.0
mt5_r,121,0.01883000584196875
mt5_r,122,0.11895603443483832
mt5_r,127,0.06542369342642174
mt5_r,128,0.12489846266618028
mt5_r,129,0.1252126881388641
mt5_r,131,2.1092652061738522e-10
mt5_r,132,0.030933009788005245
mt5_r,133,0.07942465296168993
mt5_r,134,3.306696383969766e-07
mt5_r,136,0.00037681954482052634
mt5_r,137,0.4811431223884557
mt5_r,139,0.008421609891452898
mt5_r,140,1.0676938364112557e-07
mt5_r,143,0.020005766631502452
mt5_r,144,9.940222212708125e-07
mt5_r,145,0.0022768480315600702
mt5_r,146,0.017418810762024416
mt5_r,149,0.0025528105922357856
mt5_r,average,0.08928438830678856
