runid,topic,compatibility
use_sup_cred,101,0.0022264514649768504
use_sup_cred,102,0.0034526571463827315
use_sup_cred,103,0.10629452569218716
use_sup_cred,104,0.034952216597687484
use_sup_cred,105,0.20257742829589503
use_sup_cred,106,0.09722879324938723
use_sup_cred,107,0.136367728996753
use_sup_cred,108,0.12743298340638995
use_sup_cred,109,0.05348057040041483
use_sup_cred,110,0.03632851591277345
use_sup_cred,111,0.049722290043998155
use_sup_cred,112,0.01581176065398628
use_sup_cred,114,0.17390632046763943
use_sup_cred,140,0.3006639143137307
use_sup_cred,average,0.0957461540458716
