runid,topic,compatibility
use_sup_cred,101,0.08628477988902883
use_sup_cred,102,0.4014228697202513
use_sup_cred,103,0.3018715205983037
use_sup_cred,104,0.055473429910247174
use_sup_cred,105,0.09107610303216167
use_sup_cred,106,0.15954088855599535
use_sup_cred,107,0.08860620419823648
use_sup_cred,108,0.0743864815934193
use_sup_cred,109,0.047518722268091215
use_sup_cred,110,0.008000021660809644
use_sup_cred,111,0.39462737512122614
use_sup_cred,112,0.07078281236506011
use_sup_cred,114,0.3429729733332686
use_sup_cred,140,6.156258454606463e-05
use_sup_cred,average,0.15161612463076038
