runid,topic,compatibility
vera_mt5_0.95,101,0.28449778772775774
vera_mt5_0.95,102,0.6887545486807285
vera_mt5_0.95,103,0.3272606293776558
vera_mt5_0.95,104,0.183846344086053
vera_mt5_0.95,105,0.7380119406479838
vera_mt5_0.95,106,0.3607918887365283
vera_mt5_0.95,107,0.2907928290199009
vera_mt5_0.95,108,0.28682638570876323
vera_mt5_0.95,109,0.37095515862843037
vera_mt5_0.95,110,0.18502462198856734
vera_mt5_0.95,111,0.24589239584771053
vera_mt5_0.95,112,0.2190659226847495
vera_mt5_0.95,114,0.19623067460395574
vera_mt5_0.95,115,0.3030509276896927
vera_mt5_0.95,117,0.8164633073944164
vera_mt5_0.95,118,0.6418494966794275
vera_mt5_0.95,120,0.4321564414156664
vera_mt5_0.95,121,0.12377353336824837
vera_mt5_0.95,122,0.028749839042609575
vera_mt5_0.95,127,0.3075330898861131
vera_mt5_0.95,128,0.6065008134906995
vera_mt5_0.95,129,0.20461677817181642
vera_mt5_0.95,131,0.17115825099170237
vera_mt5_0.95,132,0.2550670686173308
vera_mt5_0.95,133,0.47599566865053006
vera_mt5_0.95,134,0.7545026233280029
vera_mt5_0.95,136,0.07760923344918223
vera_mt5_0.95,137,0.48085379625754854
vera_mt5_0.95,139,0.8251192396853924
vera_mt5_0.95,140,0.6023695314525629
vera_mt5_0.95,143,0.46328809918639163
vera_mt5_0.95,144,0.35030351847557656
vera_mt5_0.95,145,0.2449833939068977
vera_mt5_0.95,146,0.2640426946166345
vera_mt5_0.95,149,0.750450252076496
vera_mt5_0.95,average,0.3873825350163349
