runid,topic,compatibility
WatSMT-SD-S2,101,5.039720614583022e-05
WatSMT-SD-S2,102,0.44693147935929306
WatSMT-SD-S2,103,0.33797560811678345
WatSMT-SD-S2,104,0.0014822315555013388
WatSMT-SD-S2,105,0.019627450396136895
WatSMT-SD-S2,106,0.37595933468098325
WatSMT-SD-S2,107,0.15393973074401987
WatSMT-SD-S2,108,0.2239113766194517
WatSMT-SD-S2,109,0.5118053696557338
WatSMT-SD-S2,110,0.16238843186997987
WatSMT-SD-S2,111,0.16227284646054113
WatSMT-SD-S2,112,0.07321936856107657
WatSMT-SD-S2,114,0.2020599589806151
WatSMT-SD-S2,115,0.31796833684206693
WatSMT-SD-S2,117,0.05600912653013035
WatSMT-SD-S2,118,0.5871398046831332
WatSMT-SD-S2,120,0.2925925286001446
WatSMT-SD-S2,121,0.05888788108254699
WatSMT-SD-S2,122,0.12499097912603739
WatSMT-SD-S2,127,0.33920524360141324
WatSMT-SD-S2,128,0.03450520698667465
WatSMT-SD-S2,129,0.363726343181641
WatSMT-SD-S2,131,0.15995520708349964
WatSMT-SD-S2,132,0.13099707318063272
WatSMT-SD-S2,133,0.7625443865701088
WatSMT-SD-S2,134,0.2663620029449039
WatSMT-SD-S2,136,0.10423716117265358
WatSMT-SD-S2,137,0.11937497292295028
WatSMT-SD-S2,139,0.3729752279730054
WatSMT-SD-S2,140,0.23664741241897
WatSMT-SD-S2,143,0.15583870330236885
WatSMT-SD-S2,144,0.17519332495323678
WatSMT-SD-S2,145,0.07084586686144274
WatSMT-SD-S2,146,0.7381335924786222
WatSMT-SD-S2,149,0.4063292275778996
WatSMT-SD-S2,average,0.24417380555086693
