runid,topic,compatibility
vera_mdt5_0.5,101,0.15191115360314336
vera_mdt5_0.5,102,0.017965048808947285
vera_mdt5_0.5,103,0.004497273476020583
vera_mdt5_0.5,104,0.007175061004467687
vera_mdt5_0.5,105,0.03936968718203872
vera_mdt5_0.5,106,0.012664613365347206
vera_mdt5_0.5,107,1.3469460144326282e-05
vera_mdt5_0.5,108,0.14676044844616412
vera_mdt5_0.5,109,0.09872064140572949
vera_mdt5_0.5,110,0.20920559878590456
vera_mdt5_0.5,111,0.16086055560922427
vera_mdt5_0.5,112,0.01372485854207098
vera_mdt5_0.5,114,0.1288688337291801
vera_mdt5_0.5,115,2.1274239918641226e-13
vera_mdt5_0.5,117,0.06820718220101125
vera_mdt5_0.5,118,1.789596560941351e-06
vera_mdt5_0.5,120,0.0
vera_mdt5_0.5,121,0.02224365504777981
vera_mdt5_0.5,122,0.005963568551769103
vera_mdt5_0.5,127,7.095840730137554e-07
vera_mdt5_0.5,128,0.0005787438374048536
vera_mdt5_0.5,129,0.001496946129353648
vera_mdt5_0.5,131,1.2213285906242451e-14
vera_mdt5_0.5,132,0.004271196286609032
vera_mdt5_0.5,133,8.099282746909524e-07
vera_mdt5_0.5,134,2.1132579517815159e-10
vera_mdt5_0.5,136,0.00020790736207582382
vera_mdt5_0.5,137,0.13368130733141567
vera_mdt5_0.5,139,0.0004259746980447154
vera_mdt5_0.5,140,3.0659761557232266e-16
vera_mdt5_0.5,143,0.017106879589477535
vera_mdt5_0.5,144,2.1869440370518254e-06
vera_mdt5_0.5,145,2.187789192873991e-05
vera_mdt5_0.5,146,0.006865837567585367
vera_mdt5_0.5,149,0.045515810394807996
vera_mdt5_0.5,average,0.037095132187775506
