runid,topic,compatibility
vera_mdt5_0.5,101,0.22911028158183852
vera_mdt5_0.5,102,0.7202973769857528
vera_mdt5_0.5,103,0.46108017795874473
vera_mdt5_0.5,104,0.22917638718137082
vera_mdt5_0.5,105,0.7704585401794993
vera_mdt5_0.5,106,0.350185029758339
vera_mdt5_0.5,107,0.1403901927357313
vera_mdt5_0.5,108,0.28540693918504917
vera_mdt5_0.5,109,0.40454088559980633
vera_mdt5_0.5,110,0.09618831975076951
vera_mdt5_0.5,111,0.3746500594732434
vera_mdt5_0.5,112,0.355239261326974
vera_mdt5_0.5,114,0.16848598798409567
vera_mdt5_0.5,115,0.3534522917772346
vera_mdt5_0.5,117,0.9569327973248951
vera_mdt5_0.5,118,0.7182193653914637
vera_mdt5_0.5,120,0.42893588826994006
vera_mdt5_0.5,121,0.13656334281992524
vera_mdt5_0.5,122,0.115185409823268
vera_mdt5_0.5,127,0.2700088794324598
vera_mdt5_0.5,128,0.7139575412472144
vera_mdt5_0.5,129,0.4595880490984228
vera_mdt5_0.5,131,0.255793009474172
vera_mdt5_0.5,132,0.298555427194274
vera_mdt5_0.5,133,0.5330356749966658
vera_mdt5_0.5,134,0.7041114576383363
vera_mdt5_0.5,136,0.07681921644871471
vera_mdt5_0.5,137,0.5079043307823714
vera_mdt5_0.5,139,0.7344851367690057
vera_mdt5_0.5,140,0.595843230128368
vera_mdt5_0.5,143,0.3554013617626654
vera_mdt5_0.5,144,0.32032798573268995
vera_mdt5_0.5,145,0.2086773479154933
vera_mdt5_0.5,146,0.1888474506431234
vera_mdt5_0.5,149,0.5766990226145312
vera_mdt5_0.5,average,0.40270153305675577
