runid,topic,compatibility
WatSAE-BM25RM3,101,0.09419465270518129
WatSAE-BM25RM3,102,0.227981442298506
WatSAE-BM25RM3,103,0.25729862295354017
WatSAE-BM25RM3,104,0.03187990110510849
WatSAE-BM25RM3,105,0.08670750741147969
WatSAE-BM25RM3,106,0.0
WatSAE-BM25RM3,107,0.051442647391077054
WatSAE-BM25RM3,108,0.16897477748990672
WatSAE-BM25RM3,109,0.03267369260016977
WatSAE-BM25RM3,110,1.9603317309538912e-11
WatSAE-BM25RM3,111,0.025371978724383747
WatSAE-BM25RM3,112,0.08884716048946685
WatSAE-BM25RM3,114,0.1425883198440134
WatSAE-BM25RM3,115,0.028255487622955527
WatSAE-BM25RM3,117,0.019837915649481036
WatSAE-BM25RM3,118,0.11172499412321862
WatSAE-BM25RM3,120,0.04566656108540997
WatSAE-BM25RM3,121,0.047504461814692374
WatSAE-BM25RM3,122,4.3043491769723046e-12
WatSAE-BM25RM3,127,0.08070995348080579
WatSAE-BM25RM3,128,0.19859101451193079
WatSAE-BM25RM3,129,0.013242127261703082
WatSAE-BM25RM3,131,0.14080136685012098
WatSAE-BM25RM3,132,0.06178124153212636
WatSAE-BM25RM3,133,6.08846212647162e-06
WatSAE-BM25RM3,134,0.037882369242501726
WatSAE-BM25RM3,136,0.0
WatSAE-BM25RM3,137,0.00014185098514303695
WatSAE-BM25RM3,139,0.06565779930778462
WatSAE-BM25RM3,140,0.03520774557195371
WatSAE-BM25RM3,143,1.5917472406284137e-06
WatSAE-BM25RM3,144,0.008121190274840453
WatSAE-BM25RM3,145,0.0
WatSAE-BM25RM3,146,0.033295046831698094
WatSAE-BM25RM3,149,0.0007442550252521836
WatSAE-BM25RM3,average,0.061060964697649316
