runid,topic,compatibility
vera_mt5_0.5,101,0.21685552671051955
vera_mt5_0.5,102,0.000700997457417416
vera_mt5_0.5,103,0.0019686312667425354
vera_mt5_0.5,104,0.0024942140173900393
vera_mt5_0.5,105,0.05933486820747016
vera_mt5_0.5,106,1.0585644389266646e-07
vera_mt5_0.5,107,1.4264001333526351e-08
vera_mt5_0.5,108,0.0009518947516968104
vera_mt5_0.5,109,0.024772266570222596
vera_mt5_0.5,110,0.08017653531642757
vera_mt5_0.5,111,0.05617209543763075
vera_mt5_0.5,112,0.012185700833569863
vera_mt5_0.5,114,0.04554729255617319
vera_mt5_0.5,140,2.9443737474044485e-18
vera_mt5_0.5,average,0.035797153088978975
