runid,topic,compatibility
mlm_sup_cred,101,0.015735049135833637
mlm_sup_cred,102,0.032795055660280424
mlm_sup_cred,103,0.2046079430697752
mlm_sup_cred,104,0.06344434026576853
mlm_sup_cred,105,0.031325385052181055
mlm_sup_cred,106,0.05424223160351645
mlm_sup_cred,107,0.0026037076598625134
mlm_sup_cred,108,3.3956149693724176e-12
mlm_sup_cred,109,0.05817253556871987
mlm_sup_cred,110,1.7162664254832057e-16
mlm_sup_cred,111,0.000793205598276726
mlm_sup_cred,112,0.0006972266762185728
mlm_sup_cred,114,0.027595362860339603
mlm_sup_cred,115,0.012869665558260083
mlm_sup_cred,117,0.10971005202238737
mlm_sup_cred,118,0.0007661425519952782
mlm_sup_cred,120,0.004504430580763989
mlm_sup_cred,121,0.016005568080806627
mlm_sup_cred,122,9.501420759076377e-05
mlm_sup_cred,127,2.5762108832161712e-05
mlm_sup_cred,128,0.0
mlm_sup_cred,129,0.022939597814247627
mlm_sup_cred,131,2.4251292088615234e-07
mlm_sup_cred,132,0.009775650248918848
mlm_sup_cred,133,1.790554718490522e-05
mlm_sup_cred,136,0.03941396656976925
mlm_sup_cred,137,0.1972128841775443
mlm_sup_cred,139,0.048715540528934925
mlm_sup_cred,140,0.07280293917680301
mlm_sup_cred,143,0.1430380146708645
mlm_sup_cred,144,5.257582368643971e-05
mlm_sup_cred,145,0.0004713375623526713
mlm_sup_cred,146,0.03282432618760492
mlm_sup_cred,149,0.11830042758844635
mlm_sup_cred,average,0.038869237843355386
