runid,topic,compatibility
mlm_sup_cred,101,0.2584751816741981
mlm_sup_cred,102,0.1340180294819091
mlm_sup_cred,103,0.1748610998572581
mlm_sup_cred,104,0.02062082375946917
mlm_sup_cred,105,0.20962264743632458
mlm_sup_cred,106,0.15288846225461536
mlm_sup_cred,107,0.11391038152693854
mlm_sup_cred,108,0.10382624761040596
mlm_sup_cred,109,0.03854364736605192
mlm_sup_cred,110,0.20609903860535514
mlm_sup_cred,111,0.08053807716941687
mlm_sup_cred,112,0.07433007699921369
mlm_sup_cred,114,0.1690664909150041
mlm_sup_cred,115,0.10214522156639017
mlm_sup_cred,117,0.0329812167452914
mlm_sup_cred,118,0.15111158962348575
mlm_sup_cred,120,0.09771343521995775
mlm_sup_cred,121,0.05955563455456154
mlm_sup_cred,122,0.07487335633682232
mlm_sup_cred,127,0.1729034036078869
mlm_sup_cred,128,0.008903177477996108
mlm_sup_cred,129,0.10346924005550487
mlm_sup_cred,131,0.08058256824057647
mlm_sup_cred,132,0.04894667450123456
mlm_sup_cred,133,0.22200485359765235
mlm_sup_cred,134,0.03982415270375644
mlm_sup_cred,136,0.24335349050912725
mlm_sup_cred,137,0.1816349638762961
mlm_sup_cred,139,0.05503434690261549
mlm_sup_cred,140,0.09340239876633365
mlm_sup_cred,143,0.024558405659575264
mlm_sup_cred,144,0.14066738197563067
mlm_sup_cred,145,0.06123138214019875
mlm_sup_cred,146,0.32235788888652245
mlm_sup_cred,149,0.0495067996026293
mlm_sup_cred,average,0.11724462249160589
