runid,topic,compatibility
WatSAE-BM25,101,0.08028052378428198
WatSAE-BM25,102,0.3497890458645779
WatSAE-BM25,103,0.14446787385005533
WatSAE-BM25,104,0.4213433196029102
WatSAE-BM25,105,0.3377328707146036
WatSAE-BM25,106,0.16672326138557683
WatSAE-BM25,107,0.09886711905487389
WatSAE-BM25,108,0.01852072325151218
WatSAE-BM25,109,0.1709390600141674
WatSAE-BM25,110,0.5102077501270678
WatSAE-BM25,111,0.23361789033676017
WatSAE-BM25,112,0.11271368780637764
WatSAE-BM25,114,0.26257387464914306
WatSAE-BM25,115,0.20485904065186478
WatSAE-BM25,117,0.3911578652480549
WatSAE-BM25,118,0.03487206947587485
WatSAE-BM25,120,0.0901449185527578
WatSAE-BM25,121,0.0
WatSAE-BM25,122,0.10193868906812018
WatSAE-BM25,127,0.1024437332917824
WatSAE-BM25,128,0.6034228501541677
WatSAE-BM25,129,0.0
WatSAE-BM25,131,0.23412845649984007
WatSAE-BM25,132,0.4234370441660812
WatSAE-BM25,133,0.07993613964203937
WatSAE-BM25,134,0.045293604186992166
WatSAE-BM25,136,0.28401494738297856
WatSAE-BM25,137,0.1912127378818276
WatSAE-BM25,139,0.07924899374143825
WatSAE-BM25,140,0.11961626512897669
WatSAE-BM25,143,0.12434755111926109
WatSAE-BM25,144,0.011444530785604855
WatSAE-BM25,145,0.0
WatSAE-BM25,146,0.07565178660349456
WatSAE-BM25,149,0.0006570643638491017
WatSAE-BM25,average,0.17444586538248322
