runid,topic,compatibility
vera_mdt5_0.5,101,0.5764552327310197
vera_mdt5_0.5,102,0.6036696399941267
vera_mdt5_0.5,103,0.23966518872811174
vera_mdt5_0.5,104,0.013169615617749162
vera_mdt5_0.5,105,0.6805121394004843
vera_mdt5_0.5,106,0.088162948066879
vera_mdt5_0.5,107,0.011171578286147727
vera_mdt5_0.5,108,0.34750468891379777
vera_mdt5_0.5,109,0.318901036282227
vera_mdt5_0.5,110,0.09936843166253384
vera_mdt5_0.5,111,0.4293028463595453
vera_mdt5_0.5,112,0.07248379105614482
vera_mdt5_0.5,114,0.21905264955570644
vera_mdt5_0.5,140,0.016235546264502746
vera_mdt5_0.5,average,0.2654039523513555
