runid,topic,compatibility
webisMSame2,1,0.34251394769244703
webisMSame2,3,0.0003168347325410628
webisMSame2,5,0.012534423307708835
webisMSame2,6,0.12975483978614658
webisMSame2,7,4.6948372349373086e-06
webisMSame2,8,0.2402815238577389
webisMSame2,11,0.011696386270638019
webisMSame2,12,0.20481318368248533
webisMSame2,13,0.004422770081832705
webisMSame2,16,0.2025704468069642
webisMSame2,17,0.027038898657171084
webisMSame2,18,0.021422792420717474
webisMSame2,19,0.14153539668859882
webisMSame2,20,7.963832465346374e-18
webisMSame2,22,0.0
webisMSame2,27,3.283643700285133e-05
webisMSame2,28,0.007229068787201227
webisMSame2,29,0.028027409730750526
webisMSame2,32,0.18887318949063833
webisMSame2,33,0.1872856927877818
webisMSame2,36,0.004249658711925286
webisMSame2,37,0.062261247873232686
webisMSame2,38,0.001131010692769105
webisMSame2,39,0.0064731294002550515
webisMSame2,40,0.10340784818775287
webisMSame2,41,0.034669581012863195
webisMSame2,42,0.3778280077888271
webisMSame2,44,0.014464435864780837
webisMSame2,45,1.3544753989416196e-14
webisMSame2,47,0.00017019543499206038
webisMSame2,49,0.0010326644570775529
webisMSame2,50,0.01297841465216334
webisMSame2,51,0.002699396401140064
webisMSame2,average,0.0718703008040422
