runid,topic,compatibility
webis-bm25-ax1,101,0.158146905404173
webis-bm25-ax1,102,0.23979352327995856
webis-bm25-ax1,103,0.16164279585970787
webis-bm25-ax1,104,0.31775860466268374
webis-bm25-ax1,105,0.037310993442669124
webis-bm25-ax1,106,0.000500315560441856
webis-bm25-ax1,107,0.008228027943136684
webis-bm25-ax1,108,0.0034724284409026235
webis-bm25-ax1,109,0.240454503823922
webis-bm25-ax1,110,0.6519063733234189
webis-bm25-ax1,111,0.27715865486075864
webis-bm25-ax1,112,0.14361622020169323
webis-bm25-ax1,114,0.2733024776068193
webis-bm25-ax1,140,0.022680437462536972
webis-bm25-ax1,average,0.18114087584805874
