runid,topic,compatibility
upv_fuse_3,101,0.07451193807933064
upv_fuse_3,102,0.08168755471993498
upv_fuse_3,103,0.3063363869412399
upv_fuse_3,104,0.0965822355479357
upv_fuse_3,105,0.03172680585816301
upv_fuse_3,106,0.00828988162302997
upv_fuse_3,107,0.017205702635073837
upv_fuse_3,108,0.28248833199652107
upv_fuse_3,109,0.0701528629053002
upv_fuse_3,110,0.0377529062437117
upv_fuse_3,111,0.38125832658353337
upv_fuse_3,112,0.37920763904715393
upv_fuse_3,114,0.22214623028171127
upv_fuse_3,115,0.031106225012850316
upv_fuse_3,117,0.0016760869064819728
upv_fuse_3,118,0.005591277577905736
upv_fuse_3,120,1.909724944920423e-18
upv_fuse_3,121,0.09147422447743872
upv_fuse_3,122,0.051519611881627035
upv_fuse_3,127,0.1472292777412142
upv_fuse_3,128,0.24980724040173255
upv_fuse_3,129,0.012371343108529392
upv_fuse_3,131,0.20492594431387465
upv_fuse_3,132,0.37800197202264685
upv_fuse_3,133,0.02409417301661862
upv_fuse_3,134,0.07888335187757602
upv_fuse_3,136,0.06527890363181592
upv_fuse_3,137,0.00015267999201073158
upv_fuse_3,139,0.6063051931156764
upv_fuse_3,140,0.458209892822311
upv_fuse_3,143,0.21765715906744132
upv_fuse_3,144,0.0010574920575122542
upv_fuse_3,145,0.002379576782259259
upv_fuse_3,146,0.09255756800928445
upv_fuse_3,149,0.07324239037721078
upv_fuse_3,average,0.13665338247590453
