runid,topic,compatibility
upv_fuse_3,101,0.2339384517165328
upv_fuse_3,102,0.11609615942511436
upv_fuse_3,103,0.11220106684812005
upv_fuse_3,104,1.0156405913291657e-06
upv_fuse_3,105,0.012636884548127255
upv_fuse_3,106,0.3263597050521131
upv_fuse_3,107,0.1637722675536047
upv_fuse_3,108,0.21900088869327455
upv_fuse_3,109,0.10943882850451661
upv_fuse_3,110,0.013510509308846355
upv_fuse_3,111,1.809589614033735e-05
upv_fuse_3,112,9.087678196784553e-05
upv_fuse_3,114,0.008694267751591182
upv_fuse_3,115,0.27079701153531804
upv_fuse_3,117,0.0016166187256334485
upv_fuse_3,118,0.9564885456735639
upv_fuse_3,120,0.43409131634940756
upv_fuse_3,121,0.07309584970578303
upv_fuse_3,122,0.00034927913697717144
upv_fuse_3,127,0.23333965984398045
upv_fuse_3,128,0.007584717625305546
upv_fuse_3,129,0.5383320257918252
upv_fuse_3,131,0.07809016170976377
upv_fuse_3,132,0.1379765398895821
upv_fuse_3,133,0.26590052805216263
upv_fuse_3,134,0.24547895603620168
upv_fuse_3,136,0.17021897593724558
upv_fuse_3,137,0.0004806744513798736
upv_fuse_3,139,0.0021982052743206425
upv_fuse_3,140,0.03947289472788012
upv_fuse_3,143,0.14811356438098533
upv_fuse_3,144,0.36504165713998526
upv_fuse_3,145,0.05301136004144541
upv_fuse_3,146,0.1798879076185273
upv_fuse_3,149,0.4199885425612384
upv_fuse_3,average,0.16963754314083004
