runid,topic,compatibility
webisMSame5,1,0.2670021518577282
webisMSame5,3,0.03935397902713249
webisMSame5,5,0.012534423307708835
webisMSame5,6,0.18432409884261752
webisMSame5,7,4.6948372349373086e-06
webisMSame5,8,0.011797158310763488
webisMSame5,11,0.011696386270638019
webisMSame5,12,0.13338666110198522
webisMSame5,13,0.10210899722070169
webisMSame5,16,0.21982704488418628
webisMSame5,17,0.006178999467283063
webisMSame5,18,0.08503061265333381
webisMSame5,19,0.20920572546661773
webisMSame5,20,7.963832465346374e-18
webisMSame5,22,0.0
webisMSame5,27,3.283643700285133e-05
webisMSame5,28,0.003528834543870002
webisMSame5,29,0.11665201436548094
webisMSame5,32,0.14655003739474468
webisMSame5,33,0.2116736953035073
webisMSame5,36,0.002197073802226898
webisMSame5,37,0.09636186458538655
webisMSame5,38,0.03420944474673139
webisMSame5,39,0.025683962186091203
webisMSame5,40,0.10816456617876652
webisMSame5,41,0.0018456090277667368
webisMSame5,42,0.09013630394545007
webisMSame5,44,0.06858868728352474
webisMSame5,45,1.3544753989416196e-14
webisMSame5,47,0.02262543480916819
webisMSame5,49,0.0005514341110068453
webisMSame5,50,0.012764859369540542
webisMSame5,51,0.02339657687708492
webisMSame5,average,0.06810345964288775
