runid,topic,compatibility
WatSMC-CAL,101,0.046915837645755215
WatSMC-CAL,102,0.7212588973693483
WatSMC-CAL,103,0.045521008188100086
WatSMC-CAL,104,0.019879956364873438
WatSMC-CAL,105,0.8845156294786976
WatSMC-CAL,106,0.20992306579856337
WatSMC-CAL,107,0.2046257060038373
WatSMC-CAL,108,0.035336386912899406
WatSMC-CAL,109,0.031866019983319886
WatSMC-CAL,110,0.0911480028156489
WatSMC-CAL,111,0.12348759900460449
WatSMC-CAL,112,0.10702958397205944
WatSMC-CAL,114,0.1651614882569587
WatSMC-CAL,140,0.6936363865637262
WatSMC-CAL,average,0.24145039773988516
