runid,topic,compatibility
WatSMM-CALPR,101,0.5044309839377213
WatSMM-CALPR,102,0.4520568188518557
WatSMM-CALPR,103,0.2400949606589429
WatSMM-CALPR,104,0.04277737395399796
WatSMM-CALPR,105,0.9002925905546698
WatSMM-CALPR,106,0.15984483955062556
WatSMM-CALPR,107,0.12482453025161984
WatSMM-CALPR,108,0.10781594768229355
WatSMM-CALPR,109,0.29626468745637535
WatSMM-CALPR,110,0.005544263510585355
WatSMM-CALPR,111,0.00036345858449017364
WatSMM-CALPR,112,0.09252346817802412
WatSMM-CALPR,114,0.20696556818749423
WatSMM-CALPR,115,0.7047851932846199
WatSMM-CALPR,117,0.0
WatSMM-CALPR,118,0.7280317564881053
WatSMM-CALPR,120,0.8876277732992319
WatSMM-CALPR,121,0.10365833897699527
WatSMM-CALPR,122,0.005452797703586203
WatSMM-CALPR,127,0.16314442992798864
WatSMM-CALPR,128,0.08589817788568194
WatSMM-CALPR,129,0.8217066751514915
WatSMM-CALPR,131,0.3291515283245094
WatSMM-CALPR,132,0.06531257552948305
WatSMM-CALPR,133,0.8253801275059699
WatSMM-CALPR,134,0.6956007853305376
WatSMM-CALPR,136,0.22625574990954103
WatSMM-CALPR,137,0.0
WatSMM-CALPR,139,0.2710858501214481
WatSMM-CALPR,140,0.9394197134313318
WatSMM-CALPR,143,0.9189546935580132
WatSMM-CALPR,144,0.5393720749160057
WatSMM-CALPR,145,0.11475154930704706
WatSMM-CALPR,146,0.3389193585760275
WatSMM-CALPR,149,0.6989111948003227
WatSMM-CALPR,average,0.3599205667253324
