runid,topic,compatibility
webisMSame3,1,0.0
webisMSame3,5,0.0033699035580925765
webisMSame3,8,0.09084540659151438
webisMSame3,11,0.056720334539380995
webisMSame3,12,0.026812853226934327
webisMSame3,16,7.66788122315953e-10
webisMSame3,19,0.008627302671980282
webisMSame3,20,0.0
webisMSame3,27,5.449028133792783e-05
webisMSame3,28,0.17829265127379243
webisMSame3,29,0.0456201590500221
webisMSame3,33,0.00027230766001796287
webisMSame3,34,0.0017208047968138623
webisMSame3,36,0.26914572807454096
webisMSame3,37,0.06161895954115869
webisMSame3,39,0.04240267912022488
webisMSame3,40,0.0004253717063324443
webisMSame3,41,0.00421516475730763
webisMSame3,42,0.13968604870905416
webisMSame3,45,3.448365308093742e-05
webisMSame3,49,0.0037806681773371494
webisMSame3,50,0.08449689805397222
webisMSame3,average,0.04627919164589473
