runid,topic,compatibility
citius.r10,101,0.39108540503847544
citius.r10,102,0.05863744095727617
citius.r10,103,0.44852302556552
citius.r10,104,0.0005961073818115584
citius.r10,105,0.19170536745184394
citius.r10,106,0.2176038391977168
citius.r10,107,0.08991627321872077
citius.r10,108,0.32091453639543005
citius.r10,109,0.1892548572618165
citius.r10,110,0.07140563491927007
citius.r10,111,0.13128502286492577
citius.r10,112,0.12054259409428832
citius.r10,114,0.05580882036502883
citius.r10,140,0.052890579260419686
citius.r10,average,0.1671549645694674
